true_class,pred_class,kl_loss,E_norm,S_cond,rad
1,1,0.44909635186195374,4.0600245347367786e-05,10.77611223257844,0.002809566843569965
1,1,0.03382401168346405,0.002573184664354423,18.21246056288198,0.04331672659498243
1,2,0.1553666591644287,0.0740635356811885,37.400155393602624,0.1886619299184684
1,1,0.1216517984867096,0.0008123410176780362,10.21317027668996,0.008196072513658541
1,1,0.009311020374298096,0.01513918836821928,4.591983304579906,0.03591521745814438
1,1,0.006355807185173035,0.0028903914850631264,5.562109474159792,0.00814892486374975
1,1,0.004789456725120544,0.00116694638991986,15.589441730202484,0.024516155282250728
1,1,0.01070890761911869,7.340568866860553e-07,9.324545564784572,0.00034452074906852613
1,1,0.12225396931171417,2.0079308200695125e-06,10.816353550830247,0.0010389732152407025
1,1,0.02011696994304657,0.00011793474919776428,16.38775141486002,0.0030794981093628334
1,1,0.006754428148269653,0.04514159501970798,8.721010823927267,0.08187829160491361
1,1,0.5048534870147705,2.7292990129359777e-05,27.361145801861483,0.0012622031758521975
1,1,0.008947610855102539,0.01657970099941665,3.3842149465272677,0.029388763421903705
1,1,0.40606746077537537,2.39823018804746e-05,11.492273812267316,0.00402768145598047
1,1,0.007671883329749107,5.00022640791718e-07,19.235344917674965,0.0002718616064197304
1,1,0.5472095608711243,5.191984144257085e-05,3.457581296857608,0.002907768317373611
1,1,0.005181263666599989,5.892356652024566e-07,10.36815894870382,0.00023872258828391306
1,1,0.0003234744071960449,0.0076439626217196886,8.881273520168596,0.05347897711801364
1,1,0.09155162423849106,0.0,4.346226172487565,0.0
1,1,0.0021892189979553223,0.001424307085783371,12.953394381898725,0.028160743968414826
1,1,0.423511266708374,0.00012544058951368257,5.71371637434787,0.007173774498014255
1,1,0.04007992148399353,0.06453038425039712,10.92660975519399,0.17527312972093442
1,2,0.04292064905166626,0.08651019215461946,50.64752903329914,0.16476541689342958
1,1,0.004392087459564209,0.007127260483538004,10.265003711049417,0.04296198439349399
1,1,0.09296020865440369,7.003272125951688e-08,74.72393057644727,0.00015744711707450567
1,1,0.5189146399497986,5.2661996566205456e-05,6.1432384643574975,0.00328689204549594
1,1,0.0018002092838287354,0.025675054489315032,6.795352866702702,0.08588518143979829
1,1,0.09461811184883118,2.36920017829148e-08,20.101575431815572,9.438579656047935e-05
1,1,0.06187276542186737,2.172630487578167e-07,348.09038070932604,0.00036103606495532954
1,1,0.09953179210424423,1.418272125977658e-08,11.29448002934472,6.932743272109208e-05
1,1,0.015310883522033691,0.00023081911395504405,60.31212212663008,0.0077916574651294476
1,1,0.08912408351898193,2.892656211636107e-08,4.1196913643142805,2.8383470464421394e-05
1,1,0.6588970422744751,7.485635820968703e-05,4.941203343323619,0.004704916912528651
1,1,0.03998526930809021,1.0927296147007821e-06,54.09302850009673,0.0003548607212607706
1,1,0.02994552254676819,9.766030776382052e-07,9.3907624363765,0.00048008420867291335
1,1,0.06521517038345337,2.0985740616855764e-07,21.107083741849337,0.0002621349398342425
1,1,0.0058066826313734055,4.89203807248168e-07,2.5121763331641,0.0005908702195757663
1,1,0.015486400574445724,7.965739062519181e-07,7.839391003579492,0.0003002237028383595
1,1,0.09564880281686783,3.26158003592505e-08,21.02624371720441,0.0001370042157722733
1,1,0.5934981107711792,5.019622125211716e-05,3.704703560808005,0.002455209446926559
1,1,0.2607851028442383,4.326571118634001e-06,5.3511434530032265,0.0006787974918987389
1,1,0.407457172870636,2.6185550279628932e-05,5.571180354139384,0.003134467801541118
1,1,0.003108412027359009,0.01472987046022856,9.811030218903896,0.05372269366093497
1,1,0.47278058528900146,2.291011553976449e-05,9.856669157207575,0.0013604243496152652
1,1,0.0038569867610931396,0.009048396482688953,3.1223011177679143,0.07828195780463648
1,1,0.0987195149064064,0.0,341.5110278041891,0.0
1,1,0.09414371103048325,8.824693503123786e-08,3.941410292841919,4.7234207169491186e-05
1,1,0.11215412616729736,6.898702077762996e-05,11.60403061667349,0.005714803254686176
1,1,0.41502684354782104,5.350573734301797e-05,43.145601889999,0.004166860960127095
1,1,0.03101741522550583,1.744380245900943e-06,499.83101243710155,0.0008986540228238221
1,1,0.284664124250412,5.46700259017453e-06,5.608068383257617,0.001441969134486198
1,2,0.06226667761802673,0.04021480067504586,15.485838641237965,0.10495416782551824
1,1,0.06837235391139984,1.4061666619715488e-06,24.613340710991746,0.0005440026437972342
1,1,0.0009541511535644531,0.08510682935927921,4.260102201942425,0.14636155201326304
1,1,0.057500675320625305,7.717771524819427e-05,13.572916055527257,0.005844830995710593
1,1,0.00877806544303894,0.07287357484179265,3.588355817282366,0.14153520081458837
1,1,0.10079188644886017,1.5635443055215434e-08,4.669714435975112,5.81735157958834e-05
1,1,0.690538763999939,0.0002347342602337796,7.022829316808726,0.007496469593239362
1,1,0.08935529738664627,1.0438530030923961e-07,51.63567600428846,0.0002193071846080044
1,1,0.0025649964809417725,0.008946978371188841,3.887857685703641,0.03879986952776184
1,1,0.10421139001846313,0.0,100.33345359390565,0.0
1,1,0.09175719320774078,7.278335877778844e-08,40.71746343510945,0.00012246574610499044
1,1,0.2762273848056793,5.486433651017219e-06,8.137841911108683,0.0013052642433518478
1,1,0.09510086476802826,4.686393869180656e-08,25.13565841302033,8.002544976379895e-05
1,1,0.003973722457885742,0.0008422592785499406,34.062173869297396,0.007989731742851914
1,1,0.163577601313591,2.6242308252105856e-06,19.410294124938773,0.0008424841050156152
1,1,0.636603593826294,8.831919325554882e-05,2.769085935721435,0.0015663786587032742
1,1,0.09155842661857605,7.049699583574272e-08,15.805174382859427,0.00018367034096953956
1,1,0.09244456142187119,5.5976937762514917e-08,6.855467435424986,0.00010188354462852206
1,1,0.001972302794456482,0.0022470976766879626,8.991754692421376,0.019894899179638513
1,1,0.5437337756156921,3.9746132423107976e-05,5.937300843437021,0.0010420409103482926
1,1,0.003111734986305237,0.001408309429634743,13.012964351740816,0.02745483951894896
1,1,0.3452785015106201,1.4306448820977584e-05,33.40897026737061,0.00259283135938199
1,1,0.12372556328773499,1.8501670649675555e-05,21.673034095539503,0.003420701410543005
1,1,0.14217793941497803,2.4074360298526862e-06,60.51767034448345,0.0006256505019975836
1,1,0.09588776528835297,0.0,9.070081495964152,0.0
1,1,0.0038156211376190186,0.000597305971274234,19.997298653793056,0.006922326421125222
1,1,0.005967515520751476,6.48706894271413e-07,7.895133173303071,0.0005987096611527555
1,1,0.03268331289291382,1.0372232592663607e-06,14.786083584332392,0.0006925753497524092
1,1,0.21856072545051575,3.4155654977412763e-06,12.32585082477733,0.00022348523197926587
1,1,0.061516955494880676,2.2805659964893877e-07,28.858491491623614,0.0003228350476785465
1,1,0.0022863447666168213,0.0008398314297212346,14.276797526333054,0.012006132760680552
1,1,0.0026976466178894043,0.0459618043151489,7.0325628333973835,0.06659393033598214
1,1,0.4788903594017029,0.00014860876503101946,8.11787845985526,0.007960849438103103
1,1,0.0031153857707977295,0.0008901100119084744,5.727167623140563,0.026691383508285583
1,1,0.005215108394622803,0.0008217511471831373,12.040324755282347,0.006216507552850021
1,1,0.08182919770479202,1.368850370473527e-07,6.763664679752718,9.313556897336024e-05
1,1,0.1690220981836319,2.669502084768704e-06,12.01681455317666,0.0006549745801092895
1,1,0.0004405081272125244,0.05119567376467202,26.316119223689828,0.08219894601576784
1,1,0.006336286664009094,0.00047403862110219835,56.65694884021656,0.00490613439897095
1,1,0.02348451316356659,0.00020510314139502266,222.78124911949976,0.006956771008377073
1,1,0.06607615202665329,1.9602570414820178e-07,8.784159881473933,0.00027915928636746264
1,1,6.0558319091796875e-05,0.008027588070491457,12.770696711007965,0.05041697975470879
1,1,0.0005488097667694092,0.013728027671507739,15.147449851562227,0.08926284878730655
1,1,0.003128364682197571,0.0015036669881603672,38.06038356672184,0.01810748732253019
1,1,0.09164388477802277,1.2473487698459307e-07,4.449717503512402,0.0002979839255341187
1,2,0.028944894671440125,0.006387875691258537,178.3591490565038,0.055540580764547404
1,1,0.1221708357334137,6.456439057641068e-05,8.294945148489816,0.005847163448819754
1,1,0.4816877245903015,2.3521790233206675e-05,9.428682980544039,0.0018779515269719037
1,1,0.40751054883003235,1.4029940212089104e-05,27.49756696697082,0.0023678080991771933
1,1,0.006579875946044922,0.00031575474752242256,16.684352078655444,0.006707893060518283
1,1,0.0002011805772781372,0.0073082932724138775,26.50667679639519,0.058555392332627444
1,1,0.00019061565399169922,0.018310371382499715,19.774160082015396,0.07222960248200914
1,1,0.038334742188453674,1.080189228424536e-06,3.450567446937822,0.0007513449904916979
1,1,0.08358386904001236,1.1046593348612972e-07,6.594258567434049,0.00025009635040019107
1,1,0.008969590067863464,0.00010787604920468598,10.431264012320858,0.007740915077394731
1,1,0.006839945912361145,0.00027969304705044294,10.410286935979604,0.010189672593655098
1,1,0.22433613240718842,3.867971857047316e-06,10.855709579587064,0.0008122298944189409
1,1,0.0958731397986412,2.2611990622344512e-08,22.86828619383105,0.00011848290308899551
1,1,0.003367692232131958,0.009499586625913777,71.52712743525119,0.06812304987388496
1,1,0.4782335162162781,4.403326866049562e-05,3.2393687790798267,0.003399481330981126
1,1,0.00245743989944458,0.012542670321315546,4.145129674096353,0.0703501142053303
1,1,0.09192316234111786,1.4398189571305604e-08,9.881920122959196,8.952487218565834e-05
1,1,0.2807861268520355,5.1791461252017095e-06,8.962179034557023,0.001602073704329487
1,1,0.46301212906837463,7.970783362285533e-05,6.05497994214244,0.0037007629511360647
1,1,0.0015808343887329102,0.001770574211223036,4.471786212508885,0.03769212623846007
1,2,0.18664278090000153,0.0094831612459962,168.30929180399994,0.053139661365506255
1,1,0.004604995250701904,0.00019127789684527928,10.725067102121322,0.0071836906596995905
1,1,0.00046563148498535156,0.022315932563348146,5.470788167886779,0.11580943097673424
1,1,0.002528548240661621,0.07495971494745357,21.119848979690754,0.14513835541163506
1,1,0.2025330662727356,3.281865367326784e-05,16.99274072224058,0.003951240315387389
1,1,0.3686198890209198,0.0004034380091552108,4.0606192492815545,0.005066135991152961
1,1,0.10145796090364456,0.0,6.52781882015467,0.0
1,1,0.0038119256496429443,0.0015240708143122608,36.290607906342224,0.017066928072503797
1,1,0.006604500114917755,6.4128665424725e-07,4.1024798576443215,0.00020224567156236245
1,1,0.003946706652641296,0.004727110234044035,9.042622937079111,0.032103309059213346
1,1,0.02320980653166771,8.966439329578411e-07,6.365723551431304,0.00046369096927719177
1,1,0.0010015368461608887,0.020738095479941876,11.041100465714326,0.054231502420162996
1,1,0.013540953397750854,0.0008462358455902924,4.5333211437313015,0.022534705571622633
1,1,0.09095349162817001,3.127818778554847e-08,8.629557303927093,4.221406289311237e-05
1,2,0.045971646904945374,0.005035622582577798,241.5261696126005,0.033987702890563444
1,1,0.0008736401796340942,0.002943174290527021,13.620358861204288,0.03139549614886257
1,1,0.21591922640800476,5.640259598869439e-05,13.175573275937886,0.002470837884776034
1,1,0.0007210075855255127,0.0276886360703398,33.25512198984662,0.10474004334964923
1,1,0.09389310330152512,0.0,14.324239302995124,0.0
1,1,0.022681258618831635,5.505851868713811e-05,94.69958085419944,0.004852525776613591
1,1,0.09565021842718124,1.9465830207894125e-08,11.252709016793464,9.471034396806213e-05
1,1,0.4006550908088684,1.286541580130292e-05,9.944672441759842,0.0022321124573386063
1,1,0.3460201323032379,9.731300045562135e-06,26.271678253877564,0.0022409039133390327
1,1,0.0005595386028289795,0.055143776247473186,13.33028587111708,0.0939128277486029
1,1,0.08762890100479126,0.00014709231073851777,20.310654804361295,0.006349376580311934
1,1,0.4205435812473297,1.1918492110456618e-05,18.767020734980242,0.0011946236323577878
1,1,0.45788413286209106,0.0002913656192355774,4.117086069113958,0.01390861193466414
1,1,0.009994350373744965,4.2753484996221453e-07,45.743981410006064,0.0005359680125200404
1,1,0.45324864983558655,2.0844508440226775e-05,5.781434648979215,0.0014034556326170992
1,1,0.0020208358764648438,0.03429429927863544,6.775609942832492,0.09979584431769817
1,1,0.488692045211792,2.2047103508499807e-05,5.06139233999651,0.0017675901001654726
1,1,0.09555278718471527,4.14111969036677e-08,7.826274826575196,0.00014125596356792208
1,1,0.3306954503059387,7.024898197811649e-06,6.835404872706524,0.0021052120857083453
1,1,0.07834751158952713,1.5513366566964124e-07,48.778842825570784,0.00016153172187828626
1,1,0.09212451428174973,0.0,4.508627489692823,0.0
1,1,0.0046387165784835815,0.006364217659551179,8.887927152433397,0.017712999043821842
1,1,0.09942538291215897,5.5352808865964164e-08,9.059081863417154,1.6740579051198408e-05
1,1,0.010580889880657196,5.714182870380366e-05,73.42817185158088,0.004244319863823271
1,1,0.01612183451652527,4.5370844453724904e-05,41.74068821891769,0.004968813392956171
1,1,0.0014377236366271973,0.019574675934069304,8.113611591370963,0.0840353158867833
1,1,0.04839939624071121,6.980080075737354e-05,296.3154756528457,0.005467124832674047
1,1,0.4919586181640625,2.549012909457722e-05,10.812136718370047,0.0021723285580904713
1,1,0.07875154167413712,1.4525827870358695e-06,3.317077883193462,0.0006881349724947218
1,1,0.11238963901996613,2.101564710478844e-06,143.2432382591051,0.0010344770456384195
1,1,0.6368765830993652,8.463395359080551e-05,3.0682856364862023,0.002716122988346627
1,1,0.5552922487258911,3.535412120903144e-05,6.040045194699925,0.0009779941171001354
1,1,0.4474014341831207,1.8243674917774278e-05,20.50491744719711,0.002247147084224804
1,1,0.10588034987449646,2.28207587577344e-08,5.196993263984202,7.699242867558289e-05
1,1,0.05056818574666977,2.486965160186765e-07,69.23418358510854,0.00020860673364801602
1,1,0.06067047268152237,2.022636339442189e-07,12.5575322303618,0.0002652465501997594
1,1,0.09188226610422134,1.0575341268590336e-08,3.6598038527137007,4.4909070056259784e-05
1,1,0.0023240745067596436,0.003513596225144081,19.764002868132227,0.025175471809539808
1,1,0.05232463777065277,1.2095004227045816e-06,10.463645826990907,0.0009029570934399811
1,1,0.19240520894527435,3.2164951551674486e-06,35.57204285725066,0.001159219703696484
1,1,0.09205258637666702,4.6705213417851165e-08,10.189178012109107,0.00015012076071112753
1,1,0.09394041448831558,1.1459936248252957e-08,11.102924404008373,4.881069491078454e-05
1,1,0.002908945083618164,0.016694906810725402,17.35381466717932,0.03692017438748524
1,1,0.3324299454689026,7.4391072115169184e-06,7.079132108096907,0.0014890005257464807
1,1,0.39652878046035767,1.2429249814231458e-05,6.409736045649084,0.002326634776071723
1,1,0.00798867642879486,0.0004458603820529843,10.49516664600005,0.01570059733294088
1,1,0.10113564878702164,0.0,9.297954511937958,0.0
1,2,0.011143505573272705,0.020294620366027614,168.49960115558386,0.0765381457330353
1,1,0.09562872350215912,7.439866675471461e-08,20.665521476440038,0.00015501721548779918
1,1,0.022099867463111877,0.001722215787091351,43.8107813258246,0.013564429204368914
1,1,0.012146987020969391,7.790716579513534e-07,32.18637124733355,0.0004712608237484714
1,1,0.004971712827682495,0.01288841357947521,3.1125554064079637,0.04171955833747254
1,1,0.6155856847763062,0.00011785423409477345,9.158008027681701,0.0014138389492752365
1,1,0.013686761260032654,0.07486785006329232,13.43860336618624,0.09761909189765429
1,1,0.09739518910646439,1.198592564172188e-07,13.515705707310278,0.00019276595877943517
1,1,0.002625197172164917,0.008258007898850627,23.3192776277025,0.024531085872100632
1,1,0.5966877937316895,6.377892817018448e-05,3.823482778060089,0.002619943293053628
1,1,0.13345077633857727,2.1545810537751913e-06,5.583440791356087,0.0005470735704479622
1,1,0.0283505916595459,0.00015206843742976108,553.4476258451408,0.003565303559007582
1,1,0.3218521475791931,7.232021910136719e-06,15.884972333856181,0.0011609160428512652
1,1,0.07256917655467987,1.3546720611266682e-06,6.192637268714887,0.00035036468705266686
1,1,0.0085991770029068,0.00034887071449703395,20.031424398455965,0.013312693886985303
